driverId,week,hours-logged,miles-logged
292,10,78,1900
132,44,51,4000
978,48,55,2000
602,40,64,2400
585,36,55,2600
228,30,59,1700
425,17,62,2300
550,14,77,3000
420,22,60,2500
963,15,65,2600
639,52,53,2500
730,4,68,1900
713,6,52,700
77,37,69,2500
254,48,78,1700
82,46,51,3200
61,10,72,2600
121,29,53,3200
777,18,79,100
531,50,76,800
299,29,62,3200
724,46,53,2500
210,34,80,0
1006,28,75,3900
243,7,57,3500
87,14,75,2200
142,31,51,1900
955,15,66,2700
149,24,51,300
994,19,67,300
411,26,76,500
544,30,63,700
657,20,50,3600
510,38,64,2300
578,31,63,700
51,46,56,900
404,43,55,1000
675,7,80,1200
300,22,65,2000
154,13,58,1800
406,42,55,3100
164,21,62,2200
12,16,68,400
167,5,64,400
56,5,74,3300
975,23,59,1500
38,43,73,3400
641,7,77,1200
802,37,53,3900
656,37,72,2800
399,32,72,3000
95,21,63,1200
468,17,51,1000
319,23,64,1800
296,48,66,400
478,6,71,1700
936,46,69,1200
361,52,50,700
278,50,51,0
34,51,67,0
1006,19,57,1100
678,40,67,600
796,16,64,1200
982,12,50,2700
924,52,77,1200
452,49,61,500
576,12,66,1400
879,26,63,100
1005,4,53,2600
894,28,80,3700
881,31,62,2500
359,43,75,2700
538,13,57,200
905,22,72,1200
581,30,52,3700
941,20,72,3600
215,11,64,3900
982,49,67,3100
397,15,53,2900
344,20,74,0
93,36,55,2800
78,52,76,400
825,21,54,2700
915,16,78,100
968,18,61,1800
634,3,74,0
776,52,70,1800
379,31,71,2400
534,36,62,3500
196,32,50,3500
115,14,55,3600
218,28,54,2200
63,40,71,400
555,25,73,1800
117,2,55,1600
921,42,76,1100
662,31,54,4000
72,8,69,2800
829,39,55,3400
195,33,58,2600
897,38,71,2000
865,40,72,2700
875,41,50,600
753,50,51,1900
375,16,58,3700
565,43,67,1100
899,4,77,2700
447,6,51,3700
942,44,80,1300
838,12,70,1400
817,39,80,3700
768,25,66,900
657,16,57,3200
485,15,68,1800
88,40,62,300
223,1,50,700
722,41,51,2500
320,9,54,1400
282,28,66,2400
174,40,63,1300
237,26,51,1000
377,14,67,2500
121,49,58,1000
686,26,59,3500
248,36,56,3900
355,2,67,2600
823,49,53,800
205,11,56,1500
437,51,70,1900
475,37,67,1100
72,5,61,0
49,13,68,2200
754,8,62,3200
60,15,69,0
87,5,60,2900
856,51,60,2300
244,44,70,3000
768,45,61,3600
757,10,79,3700
630,47,60,2000
743,2,55,2500
30,30,77,1400
545,39,51,2100
259,17,60,1600
229,14,78,2600
618,52,57,2900
432,39,64,200
213,20,61,1800
697,15,76,2100
610,25,71,1000
474,46,63,3300
280,24,67,1900
769,4,80,1400
747,25,58,2200
634,3,52,3200
396,35,70,1300
706,4,51,1600
834,12,70,800
523,31,74,2800
342,11,63,3800
819,16,73,600
929,49,57,800
195,22,78,1200
614,48,52,1000
736,52,61,2900
205,37,68,700
608,20,77,400
644,27,78,1500
630,34,54,2700
840,41,62,2600
304,14,79,1800
333,13,61,2300
273,9,53,1400
251,45,75,800
271,43,60,400
208,38,77,3400
770,51,62,300
499,35,51,3300
461,17,52,200
684,24,76,1100
54,18,77,2100
332,6,65,1300
402,25,61,3500
195,9,67,2800
967,21,50,1500
831,24,74,1100
381,12,50,1100
306,20,78,2500
542,16,51,3700
812,34,55,2900
800,27,68,500
941,50,58,2300
296,1,74,2500
418,36,62,2900
166,24,63,1600
60,18,59,200
466,37,69,2100
219,39,69,400
675,43,71,2100
151,17,69,1300
961,13,51,4000
804,26,65,3400
74,17,76,100
366,37,61,1200
87,24,60,1200
631,49,66,3400
693,32,66,500
889,40,68,4000
763,3,69,1600
594,30,58,100
207,9,51,3500
794,18,57,3900
238,42,53,2600
803,19,64,2500
483,12,65,3000
394,34,54,3200
918,28,53,3100
410,17,59,4000
833,8,69,3000
441,22,77,2000
610,7,53,2600
479,52,60,2600
961,31,67,0
163,5,63,2900
148,51,69,1700
802,6,75,2400
958,20,77,2400
172,43,63,3600
281,37,52,1200
177,49,75,1000
346,1,57,1900
280,19,79,3700
760,5,73,1400
334,33,51,1600
902,34,77,3300
543,41,78,1800
695,51,63,1800
294,24,72,2400
867,18,72,2700
875,10,52,2000
704,35,72,200
936,17,77,500
343,48,66,700
679,26,66,3100
943,20,67,1900
222,13,50,2400
230,9,57,100
336,43,80,0
490,35,66,200
359,48,74,3900
139,24,61,2700
289,33,77,900
277,23,80,800
179,27,53,1700
864,25,68,3900
55,15,54,2200
1004,32,53,700
145,13,53,200
298,33,65,2700
44,25,58,2500
914,23,77,1600
236,37,73,2700
858,42,72,1300
321,49,51,3600
576,43,65,1900
730,44,72,900
695,19,73,2600
428,13,59,1400
765,2,79,500
866,2,68,1800
966,49,80,2700
252,26,80,3600
311,29,63,3800
128,13,67,2600
399,18,72,2300
761,2,59,1400
388,29,76,2000
506,31,62,1900
459,47,68,1300
843,27,50,1000
106,39,70,3600
990,35,65,2900
700,24,79,3300
798,42,54,1000
759,12,79,1800
775,2,62,1500
609,48,72,2700
778,28,63,2800
130,50,59,3500
610,17,70,100
674,12,57,1600
673,5,70,2800
972,21,70,800
235,26,76,200
398,29,62,900
590,29,77,700
392,9,67,3200
674,39,74,300
510,15,68,1000
744,2,66,700
172,13,65,700
108,45,58,500
659,5,73,500
606,50,61,2300
544,11,76,700
503,40,52,3400
59,33,59,3600
961,42,71,2100
731,52,68,2400
914,23,74,2800
853,42,80,600
515,10,70,4000
382,46,65,1000
775,35,77,1500
871,37,53,600
397,32,50,2500
592,19,53,3800
926,40,65,1200
666,14,67,700
762,42,72,900
42,50,80,3100
831,38,66,3000
914,45,68,200
66,42,75,3400
262,2,66,3200
651,36,74,3700
715,30,63,800
237,19,76,100
706,27,65,1800
894,2,76,3800
457,12,69,2700
441,43,56,700
660,1,65,1900
560,19,77,1300
130,31,68,2800
936,23,72,1400
639,32,63,3300
327,15,76,2700
981,3,66,3800
773,14,65,0
457,2,73,2400
458,36,51,200
819,2,63,600
843,17,70,500
484,3,54,1900
821,1,71,1600
924,50,65,3400
175,20,62,3400
337,40,64,1200
919,48,56,2300
827,47,69,900
35,32,52,200
36,1,78,2400
227,25,73,3400
365,23,75,900
143,35,77,3900
35,13,64,3400
500,33,71,3600
927,52,52,600
112,21,71,1000
660,43,80,500
511,10,67,1200
536,16,52,1400
272,25,58,2800
493,7,73,1600
141,43,51,2200
263,47,80,2100
214,49,50,300
377,34,80,1000
333,17,66,900
74,30,59,500
555,39,65,700
37,27,50,2700
91,49,80,2800
872,21,76,1200
846,4,80,1800
765,7,80,3200
255,6,53,1800
438,47,70,3400
578,40,65,1400
190,2,77,800
774,20,75,2200
75,11,79,1100
293,32,77,4000
332,25,62,3300
462,2,57,700
830,52,76,2200
602,31,70,3400
557,36,80,2900
412,24,71,3100
562,1,80,100
242,22,78,400
619,13,69,2900
399,43,64,2100
110,41,64,700
409,50,54,1100
790,17,66,3000
979,28,69,3600
498,24,80,1900
780,30,53,2600
589,35,69,2600
802,31,64,3000
654,2,76,1200
242,29,51,900
426,45,55,1200
398,35,70,1500
81,4,64,500
501,6,64,1300
37,49,57,3600
887,35,55,3700
228,49,55,3000
665,29,59,2700
220,15,55,1000
451,1,70,3800
912,33,80,2600
893,2,67,2500
75,32,71,900
375,8,76,1400
414,1,59,0
882,42,65,1500
285,32,76,3800
227,2,77,3400
744,11,78,0
148,46,72,2100
15,28,59,1600
314,5,74,800
557,47,78,3100
392,18,57,1700
290,4,69,1300
154,1,56,3700
185,11,60,1900
589,23,53,1600
148,38,72,300
611,40,75,2500
940,33,72,3300
320,28,50,2300
237,52,77,3500
902,22,63,4000
1008,1,61,3100
909,27,62,1000
794,30,60,800
935,17,58,0
341,18,77,2700
811,13,64,3200
80,23,50,500
55,7,61,2300
417,1,60,3900
729,4,65,100
697,30,76,500
925,50,55,1700
285,39,59,900
100,43,69,300
516,47,69,1300
408,13,62,600
892,22,51,1700
59,37,77,4000
229,33,69,300
371,9,71,3000
555,51,51,700
201,26,74,3900
757,21,80,3900
36,40,56,700
930,12,68,1400
996,22,74,2100
407,39,69,2500
821,27,67,1200
731,10,72,500
309,24,68,2500
45,19,74,1400
817,19,70,2200
202,10,76,2300
264,47,80,3300
523,30,68,2900
390,40,74,900
381,46,57,600
434,39,68,4000
273,15,69,1400
284,44,68,500
1003,13,61,2200
627,14,79,100
515,27,70,1600
217,39,54,900
175,20,76,700
868,2,55,1000
907,9,72,1500
643,3,76,3000
486,12,75,0
407,33,65,3700
792,29,55,3600
383,49,74,1700
69,40,58,1700
451,14,80,2300
74,34,65,0
207,28,76,3600
56,44,53,1500
287,1,53,3400
675,33,66,3100
646,28,73,2500
175,44,68,1300
96,40,77,1900
551,23,79,2000
844,45,50,3000
315,20,51,3400
765,25,64,4000
152,50,64,0
180,28,76,1400
369,46,66,2700
697,10,77,2400
739,20,58,1000
760,3,61,2000
593,9,51,1800
909,29,52,3800
37,29,61,2300
569,41,76,1800
804,38,61,2200
639,37,76,2100
772,32,70,2800
870,35,62,2600
265,43,54,1200
42,36,78,0
783,24,67,3800
83,26,71,3000
494,24,53,2300
498,20,56,3300
976,26,50,1500
729,47,79,1500
223,23,80,1900
904,51,74,3800
640,34,66,1000
135,6,58,2100
47,4,78,500
374,36,80,100
697,48,75,3300
787,43,54,3600
599,26,68,1800
1005,34,74,800
125,11,77,1900
348,24,55,4000
222,39,50,2500
462,39,59,2800
65,17,58,400
539,11,57,3900
872,4,71,2900
792,48,69,1000
162,5,56,2700
504,13,51,2100
45,47,57,2000
24,42,67,3700
731,29,61,3800
985,26,60,500
812,6,74,3000
964,14,79,2600
910,28,74,3200
613,45,63,3500
379,34,52,1100
435,25,63,2900
477,10,59,1700
911,23,53,2800
259,29,59,500
631,47,52,3100
140,28,57,800
282,41,80,900
750,7,61,200
31,45,75,100
306,6,59,2400
974,45,62,600
232,24,69,2400
550,38,68,1200
267,29,69,3100
862,3,61,1600
780,35,59,2800
709,40,76,2800
101,28,63,1800
517,13,58,3600
604,17,51,1800
146,16,56,3800
41,15,50,3700
742,47,57,200
918,42,59,200
368,20,64,500
239,37,66,600
670,42,62,2400
273,30,74,700
428,25,60,1100
547,7,65,3700
480,23,64,3800
45,15,58,1600
914,8,65,2200
629,15,56,500
727,48,55,3400
514,46,53,2100
379,29,71,200
115,28,75,3500
854,39,55,300
323,12,54,2400
306,10,57,3900
619,43,51,3000
122,33,56,1500
937,39,74,2800
309,3,71,1800
775,24,73,500
807,41,71,4000
655,52,57,0
932,8,69,600
196,38,51,3700
255,49,51,1000
883,22,56,1100
762,39,78,3300
495,5,55,3700
26,12,61,2900
861,21,57,300
659,13,61,2300
323,33,68,2300
23,36,55,1600
296,25,55,1900
55,19,71,3200
561,32,51,2600
466,11,58,3700
804,48,55,3700
44,13,77,3200
245,3,52,3100
325,24,79,700
193,48,61,2700
216,15,77,2800
938,5,73,900
933,24,50,1900
159,24,59,0
618,49,69,300
744,18,56,3100
636,38,53,500
815,11,79,700
766,44,71,700
785,14,77,2700
912,41,77,1800
779,13,70,200
358,23,64,3100
708,18,60,2600
172,50,66,3600
967,17,78,100
924,5,59,3400
131,46,73,2400
485,29,58,2400
919,4,80,200
818,17,77,1000
669,44,51,300
679,10,54,3800
197,21,57,2900
367,44,50,3100
294,18,64,2100
239,43,79,2900
59,7,55,900
852,27,78,3200
798,34,72,3600
334,45,71,3400
381,22,73,2900
255,47,66,3600
720,52,57,2900
283,49,77,3400
676,22,58,400
404,7,76,3700
717,40,57,100
965,42,51,2100
478,37,62,3200
477,26,67,2700
164,44,63,2000
677,30,62,1600
550,22,56,500
652,10,60,2100
734,24,52,3800
630,40,66,3600
824,6,72,3800
949,37,60,2500
748,45,68,2300
382,5,76,0
375,14,58,1100
803,37,69,2600
330,35,51,2600
841,23,76,400
45,26,63,3400
563,8,61,1500
863,50,53,900
641,44,61,100
105,50,75,2200
747,28,80,1300
820,16,69,1500
474,23,69,3200
758,42,53,1800
285,12,64,1600
115,33,67,2900
475,29,52,3800
840,48,57,600
916,44,51,3900
316,9,74,600
637,24,71,1400
693,50,68,4000
516,25,51,2400
795,10,57,1700
88,52,78,1600
56,10,79,2600
182,26,59,500
971,30,75,300
890,26,52,3500
538,45,54,1600
342,31,53,100
907,18,60,2200
968,36,61,1900
356,48,54,2600
169,22,61,800
54,11,60,200
87,26,75,400
57,19,53,1400
447,8,55,200
308,19,77,500
436,33,50,100
440,5,75,800
606,4,53,3100
246,33,60,200
644,19,72,2800
33,34,58,100
544,7,71,2300
800,19,70,900
964,11,67,400
56,8,67,3100
645,8,60,0
516,41,61,2200
793,41,67,500
587,31,58,600
156,1,68,1900
261,21,63,200
122,18,59,200
343,28,59,1500
811,39,72,2800
821,36,71,300
871,6,78,1500
313,30,76,300
726,38,52,1500
242,15,80,3700
477,45,66,1600
339,38,74,1200
150,21,80,1600
161,25,64,1500
134,8,58,3100
677,52,65,1600
272,19,63,4000
159,19,68,3600
966,42,72,600
220,31,51,900
926,30,79,900
177,36,60,2000
960,32,69,800
852,3,63,1600
659,50,69,3600
657,28,62,0
752,28,67,400
193,1,50,3500
43,13,51,2100
314,24,64,2600
468,39,61,1100
646,4,64,2900
340,26,60,3500
627,42,77,2400
488,19,50,100
481,2,59,3300
977,21,79,1600
650,47,66,0
945,30,77,500
461,7,54,1100
267,43,58,3500
816,17,62,0
308,7,56,600
977,45,55,1100
629,10,64,1000
760,22,63,200
537,34,51,1400
412,26,74,3700
75,25,74,3400
194,40,71,600
581,38,62,2900
486,19,78,3000
568,9,66,2900
861,28,76,2500
843,20,54,3100
988,33,53,1600
897,19,68,1900
795,5,55,600
276,36,53,3500
72,28,58,0
801,40,60,800
906,43,50,2600
148,14,61,300
216,51,63,2800
19,5,52,2500
153,35,56,500
241,44,53,300
167,32,74,3600
221,42,60,2900
318,21,70,900
239,36,74,1300
59,27,71,1200
864,51,73,1500
949,6,50,400
150,8,65,2700
415,43,57,100
694,38,60,2200
880,39,57,2000
783,25,60,3400
238,35,74,2000
79,35,67,2100
346,26,74,1900
288,40,51,600
258,9,64,1900
894,21,54,2800
659,46,53,3900
480,20,65,1400
670,36,61,1800
291,22,73,2600
1008,39,64,2500
71,9,72,2500
384,50,71,1200
552,31,63,3300
361,39,57,1600
179,18,56,1800
951,13,55,1000
42,51,50,700
651,36,58,3700
26,29,71,2500
814,41,60,3900
875,47,63,1200
557,11,74,3500
505,12,63,2300
606,14,64,2800
975,19,58,2600
905,29,64,0
858,37,72,3200
402,47,71,3300
407,36,52,3600
1001,24,66,1300
22,34,72,1500
810,23,76,2300
939,22,76,1000
549,40,71,3100
947,15,55,800
110,23,64,3700
650,27,72,3100
311,46,62,300
884,43,59,3400
927,35,51,4000
182,35,79,3100
129,7,77,800
65,9,69,2100
39,35,76,1500
848,42,70,3800
823,46,54,400
422,44,59,1800
129,28,53,2500
912,47,51,0
897,25,61,2600
715,18,80,2000
360,10,73,300
152,42,80,3900
199,30,69,3700
68,51,70,1400
603,32,55,200
507,10,68,400
526,25,75,300
985,6,62,200
582,42,71,3500
289,26,64,1000
31,48,59,3000
767,5,76,200
944,20,59,1400
363,15,60,1500
599,13,59,600
623,24,61,2900
470,49,59,3200
755,15,69,800
38,42,63,2000
913,10,57,3100
654,5,52,3600
969,24,73,2100
801,10,80,800
937,45,57,4000
225,2,67,2900
522,31,69,3100
703,15,73,1000
64,18,74,2500
285,9,67,1200
180,17,77,3600
221,30,55,500
782,47,64,3500
124,33,75,2500
680,41,72,1200
353,42,76,300
655,11,56,2200
160,51,72,3800
329,41,74,3800
270,40,58,3500
715,45,67,3200
715,19,78,1100
814,24,78,3100
679,29,75,2200
693,2,62,1700
391,9,77,500
834,15,51,2500
547,29,56,1200
93,16,75,2400
580,38,52,300
238,37,74,0
633,39,56,4000
812,22,58,3700
527,46,54,1200
700,49,56,2100
706,40,64,2100
625,46,76,1000
876,45,73,600
315,51,50,200
476,11,73,4000
192,18,54,0
108,6,63,3600
878,25,56,3600
21,31,71,2400
957,17,69,1100
164,34,71,2700
126,44,56,3500
25,36,57,2400
322,30,68,2500
231,22,63,3300
229,16,72,3900
130,31,72,2200
759,10,67,3100
458,3,65,3800
88,27,78,1600
475,41,78,1700
297,48,71,1300
85,29,68,3500
484,34,68,1800
981,28,78,1500
25,19,68,3600
706,46,52,3100
697,22,63,2000
297,24,51,900
202,49,71,300
583,52,78,3200
826,40,58,3900
982,42,67,2700
472,47,74,2200
195,31,76,700
861,43,53,2900
343,48,63,1800
296,1,59,1300
83,10,69,1600
724,4,52,2400
13,40,59,3700
278,10,73,3300
64,5,77,700
659,27,65,2500
43,10,57,2400
499,48,50,1600
200,26,77,600
96,4,74,2600
45,13,50,1000
811,37,53,0
782,42,73,400
764,26,67,3300
105,51,78,1100
967,33,65,700
897,10,68,2200
50,16,53,2000
56,50,57,1800
492,20,58,1100
904,44,56,700
764,15,73,1500
111,15,64,3700
266,19,66,2800
93,20,63,1100
567,33,56,3600
772,16,56,2200
159,2,73,900
517,5,78,1100
911,38,51,200
70,10,56,3800
69,49,55,3100
981,43,79,3300
617,47,69,500
599,29,73,1800
474,43,50,2000
735,24,52,1500
228,1,50,300
407,15,50,500
70,39,54,4000
863,36,65,2800
786,44,78,3100
921,2,68,1800
712,36,75,3800
990,41,75,1000
443,20,74,2100
621,27,68,1800
644,19,79,500
685,19,63,300
327,14,70,2100
308,39,54,4000
570,9,56,1400
479,32,71,2800
98,48,50,3600
909,4,50,1900
991,18,64,200
873,7,79,1000
709,49,65,1400
785,28,53,3400
275,42,64,1300
965,2,54,0
636,7,65,1200
842,6,62,900
456,38,76,2600
856,45,75,2700
324,38,76,1600
578,45,56,3000
912,3,65,2500
159,49,80,4000
852,10,77,800
192,20,74,2100
925,30,63,3000
985,24,79,1700
650,36,68,3800
48,44,57,2300
608,44,73,1200
793,49,70,3300
833,27,54,3300
282,13,64,2100
1008,22,56,2000
760,29,56,1600
768,50,68,2200
774,33,76,3800
922,40,53,3200
195,21,69,1900
306,46,60,1200
622,29,59,1800
412,29,78,600
967,6,79,1400
253,50,57,400
687,19,78,1300
249,37,52,800
325,43,73,2500
651,6,70,4000
145,19,76,800
541,32,60,900
603,18,63,100
654,52,79,3000
1004,4,70,100
500,42,71,1600
121,49,55,800
710,17,67,600
404,49,61,3100
184,26,69,2800
246,36,62,3900
133,48,66,3300
901,18,53,3000
890,43,75,200
466,49,72,1000
885,32,77,2000
781,36,70,1900
388,32,58,3300
985,40,60,3300
660,38,50,800
861,15,59,300
699,6,69,3700
514,52,72,1700
380,9,54,600
639,43,53,2400
857,43,67,200
264,7,77,1400
484,32,72,2300
580,15,64,1000
766,22,71,1400
277,8,52,600
221,52,76,200
226,35,55,3200
679,1,74,2500
931,28,78,1300
959,41,53,3100
659,27,67,1300
122,8,59,800
703,8,72,1800
88,16,57,2700
727,35,57,700
513,52,65,2400
776,5,60,800
617,2,63,3400
797,48,77,2600
674,26,71,3100
357,16,79,3200
310,40,78,300
14,20,78,1900
235,52,50,600
530,6,65,4000
178,19,59,500
337,45,80,4000
172,7,53,3200
419,42,67,2500
996,44,54,0
983,27,52,2500
136,21,62,2600
939,6,64,200
133,9,63,700
34,24,52,1800
585,45,72,1100
579,7,59,400
189,38,79,1000
567,9,67,200
350,12,74,3600
664,50,69,2800
135,23,51,3400
976,29,71,1600
11,31,76,3300
919,24,71,4000
683,50,74,300
311,31,50,3800
124,15,67,3900
193,5,73,3700
724,4,58,3200
653,12,75,900
162,33,68,600
926,33,54,1800
907,51,57,1500
352,23,63,3600
675,7,57,2800
278,30,69,800
558,13,63,3800
971,13,64,0
479,37,63,2700
647,32,77,3000
13,12,80,500
268,16,53,3700
483,32,74,1400
584,26,58,700
716,49,58,500
723,8,60,100
376,2,59,2100
296,9,77,1600
921,11,64,2500
956,35,76,3900
309,49,72,1900
586,33,51,3300
271,14,65,1600
285,40,66,1400
734,52,79,700
664,48,60,3800
735,8,52,900
79,21,79,3900
98,7,70,1400
821,50,52,700
99,41,61,2500
345,30,71,900
11,11,75,900
216,52,71,3900
861,23,78,0
51,21,70,3300
408,15,67,400
208,41,55,700
805,10,53,3400
839,15,59,2000
305,10,75,2800
798,3,68,1900
845,41,67,3700
871,11,60,1300
490,17,63,500
615,9,54,100
461,8,56,1500
544,28,65,3000
42,35,52,600
296,48,58,2300
534,44,65,600
616,33,66,3000
423,40,63,3800
757,46,64,2100
471,25,66,1800
105,18,63,3000
169,23,72,1100
624,3,79,1800
52,43,64,100
223,40,72,1600
276,38,68,2400
507,37,63,400
436,37,66,1500
592,25,79,1400
265,24,75,1100
65,17,71,1900
333,40,80,2900
106,34,76,3400
69,1,75,2000
632,51,55,0
171,13,55,1600
151,19,67,1900
22,7,50,900
622,9,69,2300
880,29,63,700
157,24,66,3700
954,36,51,1100
959,27,66,600
39,42,50,200
499,20,80,1800
996,36,51,3400
235,6,66,3200
830,37,51,700
466,7,64,2700
995,12,70,1900
146,42,56,1300
21,7,56,2100
602,2,71,1300
545,24,51,1900
462,43,50,3300
268,18,67,3800
659,18,63,3400
85,8,57,200
470,33,56,1100
444,17,69,2700
395,12,66,2800
437,45,61,300
804,21,71,3800
226,47,56,3600
74,1,51,2000
702,30,66,400
969,33,54,3400
50,47,76,900
760,4,57,3700
694,41,63,3400
529,19,80,3400
689,2,69,1900
128,44,63,3800
951,48,73,2600
86,24,55,1300
605,48,73,1400
679,38,78,200
903,24,63,0
333,45,64,1300
799,40,71,2000
333,41,64,1800
867,5,68,3500
157,1,52,2100
313,15,65,2300
371,18,74,3300
835,5,50,400
967,15,72,0
73,22,77,500
551,13,65,2500
493,45,63,3200
393,1,61,2900
899,40,68,400
948,4,78,1400
395,19,78,3900
766,13,71,3000
458,8,58,2500
787,26,61,600
277,36,67,500
986,4,73,2900
555,39,78,3300
863,39,62,800
150,32,57,1300
239,8,76,3600
406,2,67,300
259,45,52,500
669,35,72,900
321,45,78,3500
386,25,55,2700
590,10,79,4000
401,33,52,4000
192,25,79,800
395,40,72,0
873,9,51,1000
264,28,72,2500
562,7,68,300
361,51,60,700
345,22,69,400
868,18,68,800
405,49,76,1100
200,41,79,1100
706,38,74,3200
75,40,57,1100
48,29,54,3100
927,30,58,3800
374,52,57,1000
711,31,57,3500
358,16,52,2800
604,16,71,0
455,8,67,1100
188,23,67,1400
842,36,67,2500
83,23,61,300
494,6,68,3600
117,15,62,900
530,34,59,2300
24,31,75,1600
455,6,50,100
805,27,80,1800
613,52,53,2900
91,36,61,2700
488,39,59,1900
314,4,55,2700
523,24,79,1400
293,29,67,600
396,47,68,3900
865,17,79,2400
897,23,54,3400
865,33,53,1200
487,11,61,3300
673,41,70,2300
639,37,71,1500
638,46,76,3800
49,5,75,1700
736,5,72,2600
677,2,65,2100
83,20,57,300
941,22,51,1100
1009,12,50,100
715,43,65,800
163,25,68,900
831,3,63,2300
906,1,57,4000
108,12,61,0
331,46,74,2700
549,6,70,1400
700,34,78,1900
793,34,76,100
311,12,54,0
664,47,71,2100
12,52,59,3600
886,4,79,1600
419,49,52,400
699,49,61,900
920,14,51,1800
690,29,78,2700
934,3,54,1800
749,7,79,100
509,50,77,2600
408,10,58,3100
431,51,55,4000
913,19,61,4000
483,8,58,700
121,15,58,3600
60,27,53,3900
505,23,78,4000
463,40,58,2400
994,19,77,500
842,28,54,1400
370,18,64,4000
207,30,74,1300
192,35,74,1800
522,42,76,2000
303,4,58,3500
484,49,58,1000
877,29,65,1100
666,13,62,1200
361,32,71,3800
288,48,75,3400
296,11,75,2400
758,3,78,300
690,28,53,3300
556,28,53,3400
860,8,75,800
455,30,54,3200
915,40,77,3500
308,29,55,3300
861,7,71,2700
816,1,80,3400
256,23,72,0
31,52,62,1000
27,9,55,1200
653,37,76,1600
244,50,77,3000
97,7,51,3200
214,17,64,2100
152,28,71,3600
773,42,61,4000
933,44,59,900
80,1,60,1500
322,37,80,2500
278,19,59,2900
802,24,63,1500
500,7,53,3100
933,45,72,200
641,47,73,2800
61,7,60,1500
269,12,67,2100
889,25,74,1800
221,17,77,3600
465,18,67,400
47,16,64,2500
490,50,65,1700
868,40,57,1300
368,29,58,1200
765,38,74,1600
997,49,75,1200
435,4,60,2600
231,28,59,2600
959,15,66,2600
512,4,62,3900
88,13,63,200
60,8,65,3100
117,10,77,2500
938,33,51,1600
477,31,55,700
740,10,60,2200
742,6,53,200
142,42,74,1100
963,46,53,3000
122,22,57,2300
824,46,51,3900
976,12,68,1800
444,18,56,500
292,28,62,1500
820,22,51,2400
644,28,62,2600
494,24,57,1300
166,6,61,1200
647,13,78,1300
922,20,59,1200
15,33,63,1000
246,17,78,1100
949,16,52,3100
598,30,60,2700
369,27,58,2500
202,16,56,2500
1008,9,55,1500
743,17,71,500
664,13,75,1500
794,30,55,1200
64,37,61,3000
501,32,51,1500
382,8,80,4000
162,7,65,2700
503,23,76,1300
564,25,56,3600
235,16,54,300
484,25,61,2000
832,8,67,900
238,46,70,1100
994,52,72,1400
441,22,68,1100
571,29,70,200
943,45,65,800
896,22,76,2900
580,32,50,3700
308,32,67,2500
125,5,80,1200
523,30,73,1900
276,26,63,2900
528,19,74,3300
261,52,79,600
93,5,63,1700
701,42,74,4000
409,5,56,300
772,33,66,2100
